Time(s),CH1V,CH2V,CH3V
-2.320000e-08,5.733334e-03,8.080000e-03,-5.786667e-03
-2.300000e-08,6.186666e-03,1.101333e-02,-5.200000e-03
-2.280000e-08,5.733334e-03,1.386667e-02,-4.213333e-03
-2.260000e-08,4.560000e-03,1.584000e-02,-3.066667e-03
-2.240000e-08,3.173333e-03,1.618667e-02,-1.866667e-03
-2.220000e-08,1.893333e-03,1.490667e-02,-8.800000e-04
-2.200000e-08,1.093333e-03,1.229333e-02,-4.800000e-04
-2.180000e-08,9.066667e-04,9.146667e-03,-9.333334e-04
-2.160000e-08,1.493333e-03,6.213333e-03,-2.080000e-03
-2.140000e-08,2.720000e-03,4.133333e-03,-3.706667e-03
-2.120000e-08,4.320000e-03,3.200000e-03,-5.333333e-03
-2.100000e-08,5.893333e-03,3.360000e-03,-6.586667e-03
-2.080000e-08,7.173333e-03,4.426667e-03,-7.333333e-03
-2.060000e-08,7.920000e-03,5.760000e-03,-7.520000e-03
-2.040000e-08,7.973333e-03,7.040000e-03,-7.120000e-03
-2.020000e-08,7.226666e-03,7.920000e-03,-6.293333e-03
-2.000000e-08,5.733334e-03,8.320000e-03,-5.493333e-03
-1.980000e-08,3.760000e-03,8.426666e-03,-5.040000e-03
-1.960000e-08,2.026667e-03,8.373333e-03,-5.040000e-03
-1.940000e-08,1.040000e-03,8.213333e-03,-5.600000e-03
-1.920000e-08,1.253333e-03,8.080000e-03,-6.533333e-03
-1.900000e-08,2.880000e-03,8.026667e-03,-7.733333e-03
